0, 0
0.964897, 0.262627
0.572717, 0.325685

0, 0
0.964855, 0.262781
0.572942, 0.325804

0, 0
0.964813, 0.262936
0.573166, 0.325923

0, 0
0.964771, 0.26309
0.573391, 0.326042

0, 0
0.964729, 0.263244
0.573615, 0.326161

0, 0
0.964687, 0.263398
0.57384, 0.32628

0, 0
0.964645, 0.263552
0.574064, 0.326399

0, 0
0.964603, 0.263706
0.574289, 0.326518

0, 0
0.964561, 0.26386
0.574513, 0.326637

0, 0
0.964519, 0.264014
0.574737, 0.326756

0, 0
0.964477, 0.264168
0.574962, 0.326875

0, 0
0.964434, 0.264322
0.575186, 0.326994

0, 0
0.964392, 0.264476
0.57541, 0.327112

0, 0
0.96435, 0.26463
0.575634, 0.327231

0, 0
0.964308, 0.264784
0.575858, 0.32735

0, 0
0.964265, 0.264938
0.576082, 0.327469

0, 0
0.964223, 0.265092
0.576306, 0.327587

0, 0
0.964181, 0.265246
0.57653, 0.327706

0, 0
0.964138, 0.2654
0.576754, 0.327825

0, 0
0.964096, 0.265554
0.576978, 0.327943

0, 0
0.964054, 0.265708
0.577202, 0.328062

0, 0
0.964011, 0.265862
0.577425, 0.32818

0, 0
0.963969, 0.266016
0.577649, 0.328299

0, 0
0.963926, 0.26617
0.577873, 0.328417

0, 0
0.963884, 0.266324
0.578096, 0.328536

0, 0
0.963841, 0.266478
0.57832, 0.328654

0, 0
0.963799, 0.266632
0.578543, 0.328773

0, 0
0.963756, 0.266785
0.578767, 0.328891

0, 0
0.963713, 0.266939
0.57899, 0.329009

0, 0
0.963671, 0.267093
0.579214, 0.329128

0, 0
0.963628, 0.267247
0.579437, 0.329246

0, 0
0.963585, 0.267401
0.57966, 0.329364

0, 0
0.963543, 0.267555
0.579883, 0.329482

0, 0
0.9635, 0.267709
0.580107, 0.329601

0, 0
0.963457, 0.267863
0.58033, 0.329719

0, 0
0.963414, 0.268017
0.580553, 0.329837

0, 0
0.963371, 0.26817
0.580776, 0.329955

0, 0
0.963329, 0.268324
0.580999, 0.330073

0, 0
0.963286, 0.268478
0.581222, 0.330191

0, 0
0.963243, 0.268632
0.581445, 0.330309

0, 0
0.9632, 0.268786
0.581668, 0.330427

0, 0
0.963157, 0.26894
0.58189, 0.330545

0, 0
0.963114, 0.269093
0.582113, 0.330663

0, 0
0.963071, 0.269247
0.582336, 0.330781

0, 0
0.963028, 0.269401
0.582558, 0.330899

0, 0
0.962985, 0.269555
0.582781, 0.331017

0, 0
0.962942, 0.269709
0.583004, 0.331135

0, 0
0.962899, 0.269862
0.583226, 0.331253

0, 0
0.962856, 0.270016
0.583449, 0.33137

0, 0
0.962813, 0.27017
0.583671, 0.331488

0, 0
0.962769, 0.270324
0.583893, 0.331606

0, 0
0.962726, 0.270477
0.584116, 0.331724

0, 0
0.962683, 0.270631
0.584338, 0.331841

0, 0
0.96264, 0.270785
0.58456, 0.331959

0, 0
0.962597, 0.270939
0.584782, 0.332076

0, 0
0.962553, 0.271092
0.585005, 0.332194

0, 0
0.96251, 0.271246
0.585227, 0.332312

0, 0
0.962467, 0.2714
0.585449, 0.332429

0, 0
0.962423, 0.271554
0.585671, 0.332547

0, 0
0.96238, 0.271707
0.585893, 0.332664

0, 0
0.962337, 0.271861
0.586114, 0.332782

0, 0
0.962293, 0.272015
0.586336, 0.332899

0, 0
0.96225, 0.272168
0.586558, 0.333016

0, 0
0.962206, 0.272322
0.58678, 0.333134

0, 0
0.962163, 0.272476
0.587002, 0.333251

0, 0
0.962119, 0.272629
0.587223, 0.333368

0, 0
0.962076, 0.272783
0.587445, 0.333486

0, 0
0.962032, 0.272937
0.587667, 0.333603

0, 0
0.961988, 0.27309
0.587888, 0.33372

0, 0
0.961945, 0.273244
0.58811, 0.333837

0, 0
0.961901, 0.273397
0.588331, 0.333954

0, 0
0.961857, 0.273551
0.588552, 0.334072

0, 0
0.961814, 0.273705
0.588774, 0.334189

0, 0
0.96177, 0.273858
0.588995, 0.334306

0, 0
0.961726, 0.274012
0.589216, 0.334423

0, 0
0.961683, 0.274165
0.589438, 0.33454

0, 0
0.961639, 0.274319
0.589659, 0.334657

0, 0
0.961595, 0.274473
0.58988, 0.334774

0, 0
0.961551, 0.274626
0.590101, 0.334891

0, 0
0.961507, 0.27478
0.590322, 0.335008

0, 0
0.961463, 0.274933
0.590543, 0.335125

0, 0
0.961419, 0.275087
0.590764, 0.335241

0, 0
0.961375, 0.27524
0.590985, 0.335358

0, 0
0.961331, 0.275394
0.591206, 0.335475

0, 0
0.961287, 0.275547
0.591426, 0.335592

0, 0
0.961243, 0.275701
0.591647, 0.335709

0, 0
0.961199, 0.275854
0.591868, 0.335825

0, 0
0.961155, 0.276008
0.592089, 0.335942

0, 0
0.961111, 0.276161
0.592309, 0.336059

0, 0
0.961067, 0.276315
0.59253, 0.336175

0, 0
0.961023, 0.276468
0.59275, 0.336292

0, 0
0.960979, 0.276622
0.592971, 0.336409

0, 0
0.960935, 0.276775
0.593191, 0.336525

0, 0
0.96089, 0.276929
0.593412, 0.336642

0, 0
0.960846, 0.277082
0.593632, 0.336758

0, 0
0.960802, 0.277236
0.593852, 0.336875

0, 0
0.960758, 0.277389
0.594073, 0.336991

0, 0
0.960713, 0.277543
0.594293, 0.337108

0, 0
0.960669, 0.277696
0.594513, 0.337224

0, 0
0.960625, 0.277849
0.594733, 0.33734

0, 0
0.96058, 0.278003
0.594953, 0.337457

0, 0
0.960536, 0.278156
0.595173, 0.337573

0, 0
0.960491, 0.27831
0.595393, 0.337689

0, 0
0.960447, 0.278463
0.595613, 0.337806

0, 0
0.960402, 0.278616
0.595833, 0.337922

0, 0
0.960358, 0.27877
0.596053, 0.338038

0, 0
0.960313, 0.278923
0.596273, 0.338154

0, 0
0.960269, 0.279076
0.596493, 0.33827

0, 0
0.960224, 0.27923
0.596712, 0.338387

0, 0
0.96018, 0.279383
0.596932, 0.338503

0, 0
0.960135, 0.279537
0.597152, 0.338619

0, 0
0.96009, 0.27969
0.597371, 0.338735

0, 0
0.960046, 0.279843
0.597591, 0.338851

0, 0
0.960001, 0.279996
0.59781, 0.338967

0, 0
0.959956, 0.28015
0.59803, 0.339083

0, 0
0.959912, 0.280303
0.598249, 0.339199

0, 0
0.959867, 0.280456
0.598469, 0.339315

0, 0
0.959822, 0.28061
0.598688, 0.339431

0, 0
0.959777, 0.280763
0.598907, 0.339546

0, 0
0.959732, 0.280916
0.599126, 0.339662

0, 0
0.959687, 0.28107
0.599346, 0.339778

0, 0
0.959643, 0.281223
0.599565, 0.339894

0, 0
0.959598, 0.281376
0.599784, 0.34001

0, 0
0.959553, 0.281529
0.600003, 0.340125

0, 0
0.959508, 0.281683
0.600222, 0.340241

0, 0
0.959463, 0.281836
0.600441, 0.340357

0, 0
0.959418, 0.281989
0.60066, 0.340472

0, 0
0.959373, 0.282142
0.600879, 0.340588

0, 0
0.959328, 0.282295
0.601098, 0.340704

0, 0
0.959282, 0.282449
0.601316, 0.340819

0, 0
0.959237, 0.282602
0.601535, 0.340935

0, 0
0.959192, 0.282755
0.601754, 0.34105

0, 0
0.959147, 0.282908
0.601973, 0.341166

0, 0
0.959102, 0.283061
0.602191, 0.341281

0, 0
0.959057, 0.283215
0.60241, 0.341397

0, 0
0.959011, 0.283368
0.602628, 0.341512

0, 0
0.958966, 0.283521
0.602847, 0.341627

0, 0
0.958921, 0.283674
0.603065, 0.341743

0, 0
0.958875, 0.283827
0.603284, 0.341858

0, 0
0.95883, 0.28398
0.603502, 0.341973

0, 0
0.958785, 0.284133
0.60372, 0.342089

0, 0
0.958739, 0.284286
0.603939, 0.342204

0, 0
0.958694, 0.28444
0.604157, 0.342319

0, 0
0.958649, 0.284593
0.604375, 0.342434

0, 0
0.958603, 0.284746
0.604593, 0.34255

0, 0
0.958558, 0.284899
0.604811, 0.342665

0, 0
0.958512, 0.285052
0.605029, 0.34278

0, 0
0.958467, 0.285205
0.605247, 0.342895

0, 0
0.958421, 0.285358
0.605465, 0.34301

0, 0
0.958375, 0.285511
0.605683, 0.343125

0, 0
0.95833, 0.285664
0.605901, 0.34324

0, 0
0.958284, 0.285817
0.606119, 0.343355

0, 0
0.958238, 0.28597
0.606337, 0.34347

0, 0
0.958193, 0.286123
0.606555, 0.343585

0, 0
0.958147, 0.286276
0.606772, 0.3437

0, 0
0.958101, 0.286429
0.60699, 0.343815

0, 0
0.958056, 0.286582
0.607208, 0.34393

0, 0
0.95801, 0.286735
0.607425, 0.344045

0, 0
0.957964, 0.286888
0.607643, 0.344159

0, 0
0.957918, 0.287041
0.60786, 0.344274

0, 0
0.957872, 0.287194
0.608078, 0.344389

0, 0
0.957826, 0.287347
0.608295, 0.344504

0, 0
0.957781, 0.2875
0.608513, 0.344618

0, 0
0.957735, 0.287653
0.60873, 0.344733

0, 0
0.957689, 0.287806
0.608947, 0.344848

0, 0
0.957643, 0.287959
0.609165, 0.344962

0, 0
0.957597, 0.288112
0.609382, 0.345077

0, 0
0.957551, 0.288265
0.609599, 0.345191

0, 0
0.957505, 0.288418
0.609816, 0.345306

0, 0
0.957459, 0.288571
0.610033, 0.345421

0, 0
0.957412, 0.288724
0.61025, 0.345535

0, 0
0.957366, 0.288877
0.610467, 0.34565

0, 0
0.95732, 0.289029
0.610684, 0.345764

0, 0
0.957274, 0.289182
0.610901, 0.345878

0, 0
0.957228, 0.289335
0.611118, 0.345993

0, 0
0.957182, 0.289488
0.611335, 0.346107

0, 0
0.957135, 0.289641
0.611552, 0.346222

0, 0
0.957089, 0.289794
0.611768, 0.346336

0, 0
0.957043, 0.289947
0.611985, 0.34645

0, 0
0.956996, 0.290099
0.612202, 0.346564

0, 0
0.95695, 0.290252
0.612418, 0.346679

0, 0
0.956904, 0.290405
0.612635, 0.346793

0, 0
0.956857, 0.290558
0.612851, 0.346907

0, 0
0.956811, 0.290711
0.613068, 0.347021

0, 0
0.956765, 0.290864
0.613284, 0.347135

0, 0
0.956718, 0.291016
0.613501, 0.34725

0, 0
0.956672, 0.291169
0.613717, 0.347364

0, 0
0.956625, 0.291322
0.613933, 0.347478

0, 0
0.956579, 0.291475
0.61415, 0.347592

0, 0
0.956532, 0.291627
0.614366, 0.347706

0, 0
0.956485, 0.29178
0.614582, 0.34782

0, 0
0.956439, 0.291933
0.614798, 0.347934

0, 0
0.956392, 0.292086
0.615014, 0.348048

0, 0
0.956345, 0.292238
0.615231, 0.348162

0, 0
0.956299, 0.292391
0.615447, 0.348275

0, 0
0.956252, 0.292544
0.615663, 0.348389

0, 0
0.956205, 0.292697
0.615879, 0.348503

0, 0
0.956159, 0.292849
0.616094, 0.348617

0, 0
0.956112, 0.293002
0.61631, 0.348731

0, 0
0.956065, 0.293155
0.616526, 0.348845

0, 0
0.956018, 0.293307
0.616742, 0.348958

0, 0
0.955971, 0.29346
0.616958, 0.349072

0, 0
0.955924, 0.293613
0.617173, 0.349186

0, 0
0.955878, 0.293765
0.617389, 0.349299

0, 0
0.955831, 0.293918
0.617605, 0.349413

0, 0
0.955784, 0.294071
0.61782, 0.349527

0, 0
0.955737, 0.294223
0.618036, 0.34964

0, 0
0.95569, 0.294376
0.618251, 0.349754

0, 0
0.955643, 0.294529
0.618467, 0.349867

0, 0
0.955596, 0.294681
0.618682, 0.349981

0, 0
0.955549, 0.294834
0.618898, 0.350094

0, 0
0.955501, 0.294986
0.619113, 0.350208

0, 0
0.955454, 0.295139
0.619328, 0.350321

0, 0
0.955407, 0.295292
0.619544, 0.350435

0, 0
0.95536, 0.295444
0.619759, 0.350548

0, 0
0.955313, 0.295597
0.619974, 0.350661

0, 0
0.955266, 0.295749
0.620189, 0.350775

0, 0
0.955218, 0.295902
0.620404, 0.350888

0, 0
0.955171, 0.296054
0.620619, 0.351001

0, 0
0.955124, 0.296207
0.620834, 0.351115

0, 0
0.955076, 0.296359
0.621049, 0.351228

0, 0
0.955029, 0.296512
0.621264, 0.351341

0, 0
0.954982, 0.296664
0.621479, 0.351454

0, 0
0.954934, 0.296817
0.621694, 0.351567

0, 0
0.954887, 0.296969
0.621909, 0.35168

0, 0
0.95484, 0.297122
0.622123, 0.351794

0, 0
0.954792, 0.297274
0.622338, 0.351907

0, 0
0.954745, 0.297427
0.622553, 0.35202

0, 0
0.954697, 0.297579
0.622768, 0.352133

0, 0
0.95465, 0.297732
0.622982, 0.352246

0, 0
0.954602, 0.297884
0.623197, 0.352359

0, 0
0.954554, 0.298037
0.623411, 0.352472

0, 0
0.954507, 0.298189
0.623626, 0.352585

0, 0
0.954459, 0.298342
0.62384, 0.352698

0, 0
0.954411, 0.298494
0.624055, 0.35281

0, 0
0.954364, 0.298646
0.624269, 0.352923

0, 0
0.954316, 0.298799
0.624483, 0.353036

0, 0
0.954268, 0.298951
0.624698, 0.353149

0, 0
0.954221, 0.299104
0.624912, 0.353262

0, 0
0.954173, 0.299256
0.625126, 0.353375

0, 0
0.954125, 0.299408
0.62534, 0.353487

0, 0
0.954077, 0.299561
0.625554, 0.3536

0, 0
0.954029, 0.299713
0.625768, 0.353713

0, 0
0.953981, 0.299866
0.625982, 0.353825

0, 0
0.953934, 0.300018
0.626196, 0.353938

0, 0
0.953886, 0.30017
0.62641, 0.354051

0, 0
0.953838, 0.300323
0.626624, 0.354163

0, 0
0.95379, 0.300475
0.626838, 0.354276

0, 0
0.953742, 0.300627
0.627052, 0.354388

0, 0
0.953694, 0.30078
0.627266, 0.354501

0, 0
0.953646, 0.300932
0.62748, 0.354613

0, 0
0.953598, 0.301084
0.627693, 0.354726

0, 0
0.953549, 0.301236
0.627907, 0.354838

0, 0
0.953501, 0.301389
0.628121, 0.354951

0, 0
0.953453, 0.301541
0.628334, 0.355063

0, 0
0.953405, 0.301693
0.628548, 0.355176

0, 0
0.953357, 0.301845
0.628761, 0.355288

0, 0
0.953309, 0.301998
0.628975, 0.3554

0, 0
0.95326, 0.30215
0.629188, 0.355512

0, 0
0.953212, 0.302302
0.629402, 0.355625

0, 0
0.953164, 0.302454
0.629615, 0.355737

0, 0
0.953116, 0.302607
0.629829, 0.355849

0, 0
0.953067, 0.302759
0.630042, 0.355961

0, 0
0.953019, 0.302911
0.630255, 0.356074

0, 0
0.95297, 0.303063
0.630468, 0.356186

0, 0
0.952922, 0.303215
0.630682, 0.356298

0, 0
0.952874, 0.303368
0.630895, 0.35641

0, 0
0.952825, 0.30352
0.631108, 0.356522

0, 0
0.952777, 0.303672
0.631321, 0.356634

0, 0
0.952728, 0.303824
0.631534, 0.356746

0, 0
0.95268, 0.303976
0.631747, 0.356858

0, 0
0.952631, 0.304128
0.63196, 0.35697

0, 0
0.952582, 0.304281
0.632173, 0.357082

0, 0
0.952534, 0.304433
0.632386, 0.357194

0, 0
0.952485, 0.304585
0.632598, 0.357306

0, 0
0.952437, 0.304737
0.632811, 0.357418

0, 0
0.952388, 0.304889
0.633024, 0.35753

0, 0
0.952339, 0.305041
0.633237, 0.357642

0, 0
0.95229, 0.305193
0.633449, 0.357753

0, 0
0.952242, 0.305345
0.633662, 0.357865

0, 0
0.952193, 0.305497
0.633875, 0.357977

0, 0
0.952144, 0.305649
0.634087, 0.358089

0, 0
0.952095, 0.305801
0.6343, 0.358201

0, 0
0.952046, 0.305953
0.634512, 0.358312

0, 0
0.951998, 0.306106
0.634725, 0.358424

0, 0
0.951949, 0.306258
0.634937, 0.358536

0, 0
0.9519, 0.30641
0.635149, 0.358647

0, 0
0.951851, 0.306562
0.635362, 0.358759

0, 0
0.951802, 0.306714
0.635574, 0.35887

0, 0
0.951753, 0.306866
0.635786, 0.358982

0, 0
0.951704, 0.307018
0.635998, 0.359093

0, 0
0.951655, 0.30717
0.636211, 0.359205

0, 0
0.951606, 0.307322
0.636423, 0.359316

0, 0
0.951557, 0.307474
0.636635, 0.359428

0, 0
0.951508, 0.307626
0.636847, 0.359539

0, 0
0.951458, 0.307777
0.637059, 0.359651

0, 0
0.951409, 0.307929
0.637271, 0.359762

0, 0
0.95136, 0.308081
0.637483, 0.359874

0, 0
0.951311, 0.308233
0.637695, 0.359985

0, 0
0.951262, 0.308385
0.637907, 0.360096

0, 0
0.951212, 0.308537
0.638118, 0.360208

0, 0
0.951163, 0.308689
0.63833, 0.360319

0, 0
0.951114, 0.308841
0.638542, 0.36043

0, 0
0.951064, 0.308993
0.638754, 0.360541

0, 0
0.951015, 0.309145
0.638965, 0.360652

0, 0
0.950966, 0.309297
0.639177, 0.360764

0, 0
0.950916, 0.309448
0.639389, 0.360875

0, 0
0.950867, 0.3096
0.6396, 0.360986

0, 0
0.950817, 0.309752
0.639812, 0.361097

0, 0
0.950768, 0.309904
0.640023, 0.361208

0, 0
0.950718, 0.310056
0.640235, 0.361319

0, 0
0.950669, 0.310208
0.640446, 0.36143

0, 0
0.950619, 0.310359
0.640658, 0.361541

0, 0
0.95057, 0.310511
0.640869, 0.361652

0, 0
0.95052, 0.310663
0.64108, 0.361763

0, 0
0.95047, 0.310815
0.641291, 0.361874

0, 0
0.950421, 0.310967
0.641503, 0.361985

0, 0
0.950371, 0.311118
0.641714, 0.362096

0, 0
0.950321, 0.31127
0.641925, 0.362207

0, 0
0.950272, 0.311422
0.642136, 0.362318

0, 0
0.950222, 0.311574
0.642347, 0.362429

0, 0
0.950172, 0.311725
0.642558, 0.362539

0, 0
0.950122, 0.311877
0.642769, 0.36265

0, 0
0.950073, 0.312029
0.64298, 0.362761

0, 0
0.950023, 0.312181
0.643191, 0.362872

0, 0
0.949973, 0.312332
0.643402, 0.362982

0, 0
0.949923, 0.312484
0.643613, 0.363093

0, 0
0.949873, 0.312636
0.643824, 0.363204

0, 0
0.949823, 0.312788
0.644035, 0.363314

0, 0
0.949773, 0.312939
0.644245, 0.363425

0, 0
0.949723, 0.313091
0.644456, 0.363536

0, 0
0.949673, 0.313243
0.644667, 0.363646

0, 0
0.949623, 0.313394
0.644877, 0.363757

0, 0
0.949573, 0.313546
0.645088, 0.363867

0, 0
0.949523, 0.313697
0.645298, 0.363978

0, 0
0.949473, 0.313849
0.645509, 0.364088

0, 0
0.949423, 0.314001
0.645719, 0.364199

0, 0
0.949373, 0.314152
0.64593, 0.364309

0, 0
0.949322, 0.314304
0.64614, 0.364419

0, 0
0.949272, 0.314456
0.646351, 0.36453

0, 0
0.949222, 0.314607
0.646561, 0.36464

0, 0
0.949172, 0.314759
0.646771, 0.364751

0, 0
0.949121, 0.31491
0.646982, 0.364861

0, 0
0.949071, 0.315062
0.647192, 0.364971

0, 0
0.949021, 0.315214
0.647402, 0.365081

0, 0
0.94897, 0.315365
0.647612, 0.365192

0, 0
0.94892, 0.315517
0.647822, 0.365302

0, 0
0.94887, 0.315668
0.648032, 0.365412

0, 0
0.948819, 0.31582
0.648242, 0.365522

0, 0
0.948769, 0.315971
0.648452, 0.365632

0, 0
0.948718, 0.316123
0.648662, 0.365743

0, 0
0.948668, 0.316274
0.648872, 0.365853

0, 0
0.948617, 0.316426
0.649082, 0.365963

0, 0
0.948567, 0.316577
0.649292, 0.366073

0, 0
0.948516, 0.316729
0.649502, 0.366183

0, 0
0.948466, 0.31688
0.649712, 0.366293

0, 0
0.948415, 0.317032
0.649922, 0.366403

0, 0
0.948364, 0.317183
0.650131, 0.366513

0, 0
0.948314, 0.317335
0.650341, 0.366623

0, 0
0.948263, 0.317486
0.650551, 0.366733

0, 0
0.948212, 0.317637
0.65076, 0.366843

0, 0
0.948162, 0.317789
0.65097, 0.366953

0, 0
0.948111, 0.31794
0.651179, 0.367062

0, 0
0.94806, 0.318092
0.651389, 0.367172

0, 0
0.948009, 0.318243
0.651598, 0.367282

0, 0
0.947958, 0.318394
0.651808, 0.367392

0, 0
0.947907, 0.318546
0.652017, 0.367502

0, 0
0.947857, 0.318697
0.652227, 0.367611

0, 0
0.947806, 0.318849
0.652436, 0.367721

0, 0
0.947755, 0.319
0.652645, 0.367831

0, 0
0.947704, 0.319151
0.652854, 0.36794

0, 0
0.947653, 0.319303
0.653064, 0.36805

0, 0
0.947602, 0.319454
0.653273, 0.36816

0, 0
0.947551, 0.319605
0.653482, 0.368269

0, 0
0.9475, 0.319757
0.653691, 0.368379

0, 0
0.947449, 0.319908
0.6539, 0.368488

0, 0
0.947398, 0.320059
0.654109, 0.368598

0, 0
0.947346, 0.320211
0.654318, 0.368708

0, 0
0.947295, 0.320362
0.654527, 0.368817

0, 0
0.947244, 0.320513
0.654736, 0.368927

0, 0
0.947193, 0.320664
0.654945, 0.369036

0, 0
0.947142, 0.320816
0.655154, 0.369145

0, 0
0.94709, 0.320967
0.655363, 0.369255

0, 0
0.947039, 0.321118
0.655571, 0.369364

0, 0
0.946988, 0.321269
0.65578, 0.369474

0, 0
0.946937, 0.321421
0.655989, 0.369583

0, 0
0.946885, 0.321572
0.656198, 0.369692

0, 0
0.946834, 0.321723
0.656406, 0.369802

0, 0
0.946782, 0.321874
0.656615, 0.369911

0, 0
0.946731, 0.322026
0.656823, 0.37002

0, 0
0.94668, 0.322177
0.657032, 0.370129

0, 0
0.946628, 0.322328
0.657241, 0.370238

0, 0
0.946577, 0.322479
0.657449, 0.370348

0, 0
0.946525, 0.32263
0.657657, 0.370457

0, 0
0.946474, 0.322781
0.657866, 0.370566

0, 0
0.946422, 0.322933
0.658074, 0.370675

0, 0
0.94637, 0.323084
0.658283, 0.370784

0, 0
0.946319, 0.323235
0.658491, 0.370893

0, 0
0.946267, 0.323386
0.658699, 0.371002

0, 0
0.946215, 0.323537
0.658907, 0.371111

0, 0
0.946164, 0.323688
0.659116, 0.37122

0, 0
0.946112, 0.323839
0.659324, 0.371329

0, 0
0.94606, 0.32399
0.659532, 0.371438

0, 0
0.946009, 0.324141
0.65974, 0.371547

0, 0
0.945957, 0.324293
0.659948, 0.371656

0, 0
0.945905, 0.324444
0.660156, 0.371765

0, 0
0.945853, 0.324595
0.660364, 0.371874

0, 0
0.945801, 0.324746
0.660572, 0.371983

0, 0
0.945749, 0.324897
0.66078, 0.372092

0, 0
0.945698, 0.325048
0.660988, 0.3722

0, 0
0.945646, 0.325199
0.661196, 0.372309

0, 0
0.945594, 0.32535
0.661403, 0.372418

0, 0
0.945542, 0.325501
0.661611, 0.372527

0, 0
0.94549, 0.325652
0.661819, 0.372635

0, 0
0.945438, 0.325803
0.662027, 0.372744

0, 0
0.945386, 0.325954
0.662234, 0.372853

0, 0
0.945334, 0.326105
0.662442, 0.372961

0, 0
0.945282, 0.326256
0.66265, 0.37307

0, 0
0.945229, 0.326407
0.662857, 0.373179

0, 0
0.945177, 0.326558
0.663065, 0.373287

0, 0
0.945125, 0.326709
0.663272, 0.373396

0, 0
0.945073, 0.32686
0.66348, 0.373504

0, 0
0.945021, 0.32701
0.663687, 0.373613

0, 0
0.944968, 0.327161
0.663894, 0.373721

0, 0
0.944916, 0.327312
0.664102, 0.37383

0, 0
0.944864, 0.327463
0.664309, 0.373938

0, 0
0.944812, 0.327614
0.664516, 0.374047

0, 0
0.944759, 0.327765
0.664724, 0.374155

0, 0
0.944707, 0.327916
0.664931, 0.374263

0, 0
0.944655, 0.328067
0.665138, 0.374372

0, 0
0.944602, 0.328218
0.665345, 0.37448

0, 0
0.94455, 0.328368
0.665552, 0.374588

0, 0
0.944497, 0.328519
0.66576, 0.374697

0, 0
0.944445, 0.32867
0.665967, 0.374805

0, 0
0.944392, 0.328821
0.666174, 0.374913

0, 0
0.94434, 0.328972
0.666381, 0.375021

0, 0
0.944287, 0.329123
0.666588, 0.37513

0, 0
0.944235, 0.329273
0.666794, 0.375238

0, 0
0.944182, 0.329424
0.667001, 0.375346

0, 0
0.944129, 0.329575
0.667208, 0.375454

0, 0
0.944077, 0.329726
0.667415, 0.375562

0, 0
0.944024, 0.329876
0.667622, 0.37567

0, 0
0.943971, 0.330027
0.667829, 0.375778

0, 0
0.943919, 0.330178
0.668035, 0.375887

0, 0
0.943866, 0.330329
0.668242, 0.375995

0, 0
0.943813, 0.330479
0.668449, 0.376103

0, 0
0.94376, 0.33063
0.668655, 0.376211

0, 0
0.943708, 0.330781
0.668862, 0.376319

0, 0
0.943655, 0.330932
0.669068, 0.376427

0, 0
0.943602, 0.331082
0.669275, 0.376534

0, 0
0.943549, 0.331233
0.669481, 0.376642

0, 0
0.943496, 0.331384
0.669688, 0.37675

0, 0
0.943443, 0.331534
0.669894, 0.376858

0, 0
0.94339, 0.331685
0.670101, 0.376966

0, 0
0.943337, 0.331836
0.670307, 0.377074

0, 0
0.943284, 0.331986
0.670513, 0.377182

0, 0
0.943231, 0.332137
0.67072, 0.377289

0, 0
0.943178, 0.332288
0.670926, 0.377397

0, 0
0.943125, 0.332438
0.671132, 0.377505

0, 0
0.943072, 0.332589
0.671338, 0.377613

0, 0
0.943019, 0.332739
0.671544, 0.37772

0, 0
0.942966, 0.33289
0.671751, 0.377828

0, 0
0.942912, 0.333041
0.671957, 0.377936

0, 0
0.942859, 0.333191
0.672163, 0.378043

0, 0
0.942806, 0.333342
0.672369, 0.378151

0, 0
0.942753, 0.333492
0.672575, 0.378258

0, 0
0.9427, 0.333643
0.672781, 0.378366

0, 0
0.942646, 0.333793
0.672987, 0.378473

0, 0
0.942593, 0.333944
0.673193, 0.378581

0, 0
0.94254, 0.334095
0.673398, 0.378688

0, 0
0.942486, 0.334245
0.673604, 0.378796

0, 0
0.942433, 0.334396
0.67381, 0.378903

0, 0
0.942379, 0.334546
0.674016, 0.379011

0, 0
0.942326, 0.334697
0.674222, 0.379118

0, 0
0.942273, 0.334847
0.674427, 0.379226

0, 0
0.942219, 0.334998
0.674633, 0.379333

0, 0
0.942166, 0.335148
0.674839, 0.37944

0, 0
0.942112, 0.335298
0.675044, 0.379548

0, 0
0.942058, 0.335449
0.67525, 0.379655

0, 0
0.942005, 0.335599
0.675455, 0.379762

0, 0
0.941951, 0.33575
0.675661, 0.379869

0, 0
0.941898, 0.3359
0.675866, 0.379977

0, 0
0.941844, 0.336051
0.676072, 0.380084

0, 0
0.94179, 0.336201
0.676277, 0.380191

0, 0
0.941737, 0.336351
0.676482, 0.380298

0, 0
0.941683, 0.336502
0.676688, 0.380405

0, 0
0.941629, 0.336652
0.676893, 0.380513

0, 0
0.941575, 0.336803
0.677098, 0.38062

0, 0
0.941521, 0.336953
0.677304, 0.380727

0, 0
0.941468, 0.337103
0.677509, 0.380834

0, 0
0.941414, 0.337254
0.677714, 0.380941

0, 0
0.94136, 0.337404
0.677919, 0.381048

0, 0
0.941306, 0.337554
0.678124, 0.381155

0, 0
0.941252, 0.337705
0.678329, 0.381262

0, 0
0.941198, 0.337855
0.678534, 0.381369

0, 0
0.941144, 0.338005
0.678739, 0.381476

0, 0
0.94109, 0.338156
0.678944, 0.381583

0, 0
0.941036, 0.338306
0.679149, 0.38169

0, 0
0.940982, 0.338456
0.679354, 0.381797

0, 0
0.940928, 0.338606
0.679559, 0.381903

